0 7.79009809795061 0 0 0 6.63159983512936 5.64721502074197 2.49516328609244 3.42230306170456 7.53458056623657 7.53876713717228 0 0 2.9399721340892 2.43332431965492 3.02313352232748 0 4.17481377423733 1.95660066678676 6.08158211033072 3.75531793356886 4.23007867924571 0 0 1.62965131050071 0 0 1.74048838235878 4.38704094749901 0 0 1.95150105543262 1.74360320672758 0 2.34234072504991 2.36512327071283 2.49337172743722 1.59732523182093 1.84112314689516 0 0 1.66680496170128 0 2.08694587389334 3.25805530520821 1.52238449550799
7.79009809795061 0 1.74376253929134 0 0 3.67677612126568 5.87813745066767 2.65053476061806 2.83910073939062 4.29806731378184 7.70050541963679 0 0 3.55249142761105 2.66213497564111 2.00696202835502 0 4.71235641934774 1.76359484967764 2.80390042285459 3.96971674481121 2.18471554223232 0 0 2.54065368648335 0 1.54541234647004 2.00555918074309 3.53384308888822 0 1.64765173198617 0 0 0 1.53137214654381 2.6605377398104 2.46031690950943 2.29934101756857 1.55616321188265 0 0 2.04875693624988 0 1.53383023209894 4.83514904189175 2.06245066114569
0 1.74376253929134 0 0 1.70638258540538 0 0 0 0 0 2.09340039312966 0 0 1.58515196277471 1.81768638514783 0 0 0 5.89225411804947 0 0 0 0 0 2.93557779528309 0 0 2.79844575732725 0 2.27456054072495 0 0 0 0 0 1.51569103928653 1.79175843448409 1.74898136556221 2.0083279272589 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1.70638258540538 0 0 0 0 0 0 0 1.95993747908526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.59135226236369 0 0 0 0 0 0 0 0 1.86848956061492 0 0 0 0 0 0 0 0 0
6.63159983512936 3.67677612126568 0 0 0 0 3.43821376928615 1.70894646565368 1.89646442690065 6.11830754693602 4.48215199326339 0 0 3.27650343336123 1.70039290575043 2.29798333934997 0 3.08420828624992 0 5.54887284816282 1.97890170102002 4.37240062471327 0 0 0 0 0 0 2.19154931352019 0 0 2.3574446736444 2.09316858435982 0 2.45814105829881 0 2.23113944581257 0 1.57891537656159 0 0 0 0 1.87581196807157 2.21934071098366 0
5.64721502074197 5.87813745066767 0 0 0 3.43821376928615 0 1.7378892371488 4.43723251375161 2.97986650508362 2.80966447147877 0 0 1.5518489718084 0 2.89774032446963 0 3.39398474085838 1.53088113316964 4.15528044395922 0 6.34324378625079 0 0 0 0 0 0 6.54902758042434 0 0 0 0 0 1.97181737223165 1.59306649924913 1.88498257948634 0 0 0 0 0 0 0 4.77090179896964 1.76115709191891
2.49516328609244 2.65053476061806 0 0 0 1.70894646565368 1.7378892371488 0 1.92980360091092 1.95476339515648 3.19291413580436 0 0 2.41107589437102 1.67390952834792 1.784340155596 0 1.88206653942173 1.74844153010544 2.3146508669667 0 2.12920939500004 0 0 1.64335821746264 0 0 1.97773690846641 2.55032241275507 0 0 1.52840337885208 0 0 1.5934838918592 1.62736697628315 2.13826458291618 0 1.54981696878661 0 0 1.59137462173788 0 0 1.59824161891677 0
3.42230306170456 2.83910073939062 0 0 0 1.89646442690065 4.43723251375161 1.92980360091092 0 1.79968454521966 2.75418731664074 0 0 1.81325444757607 0 1.82267021444308 0 1.90439438385305 0 3.11984006902081 1.51701143670479 4.89207697821917 0 0 0 0 0 0 5.75689707148647 0 0 0 0 0 1.62484326851876 1.75296866235521 0 0 0 0 0 0 0 0 1.98133553482411 0
7.53458056623657 4.29806731378184 0 0 0 6.11830754693602 2.97986650508362 1.95476339515648 1.79968454521966 0 7.55576629678475 0 0 4.22780250410566 1.76115022285292 2.77626916698109 0 1.87571882507791 1.53477480568876 4.25405119635485 0 4.77280686740548 0 1.7652142505276 0 0 0 1.618410363327 2.63518819124654 0 0 0 0 0 1.55800131087543 0 2.72572796334265 0 0 0 0 1.5408481740844 0 6.0518663646662 2.80824249833483 0
7.53876713717228 7.70050541963679 2.09340039312966 0 1.95993747908526 4.48215199326339 2.80966447147877 3.19291413580436 2.75418731664074 7.55576629678475 0 0 1.89571281316037 6.17305955359733 2.57707207176094 2.5550101261815 0 3.19815675016822 0 9.12167518059268 1.76390050731359 5.32470546727719 0 1.93560718019081 0 0 2.13753707025591 2.62953791644173 4.09265569811472 1.72212923139037 0 0 2.23319337400849 0 3.69115645117846 0 0 0 0 0 2.5966544867883 2.74550380292376 0 0 3.26898873749818 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1.89571281316037 0 0 0 0 0 0 0 0 0 0 1.5649084350885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.9399721340892 3.55249142761105 1.58515196277471 0 0 3.27650343336123 1.5518489718084 2.41107589437102 1.81325444757607 4.22780250410566 6.17305955359733 0 0 0 2.61744497800196 2.39666457590884 0 2.71364904132371 2.41422312243342 3.18486162097402 0 2.47368169398043 0 2.78612350718321 2.17308087529958 2.23416300646511 3.01263483333814 2.61188158202717 3.10940351969397 0 0 1.90375298224437 2.04619522138199 0 3.43251718550166 2.10989335644285 3.82020927471106 0 0 0 2.20227963045908 4.0205480199267 0 0 3.49854256636158 0
2.43332431965492 2.66213497564111 1.81768638514783 0 0 1.70039290575043 0 1.67390952834792 0 1.76115022285292 2.57707207176094 0 0 2.61744497800196 0 2.16442740361785 0 1.95659373781431 3.32264517076591 2.1433026990897 1.74186068842369 1.95132654750575 0 0 6.76397035086461 0 0 1.84163821698146 1.68213426375578 0 0 4.41985904651352 0 0 0 7.89276859709155 2.37002302422597 2.02664678876454 4.36101835468885 0 0 1.61836365097397 0 2.31620370046542 3.37601107812943 1.77099912849816
3.02313352232748 2.00696202835502 0 0 0 2.29798333934997 2.89774032446963 1.784340155596 1.82267021444308 2.77626916698109 2.5550101261815 0 0 2.39666457590884 2.16442740361785 0 0 2.52563195453689 2.86408397515463 3.28793875334221 0 4.73807862011872 0 0 0 0 0 1.91060958172436 2.744119974615 0 0 1.51265664747199 0 0 1.58656517107535 2.0810904462495 3.37405282121567 0 0 0 0 1.51533347462732 0 2.27056555060939 7.89512760496873 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.17481377423733 4.71235641934774 0 0 0 3.08420828624992 3.39398474085838 1.88206653942173 1.90439438385305 1.87571882507791 3.19815675016822 0 0 2.71364904132371 1.95659373781431 2.52563195453689 0 0 1.81124286198954 3.65263480674036 5.4461717094853 2.80094268556174 0 0 1.57515767907267 0 0 1.50405810044701 3.73488846455976 0 0 2.54391219679237 1.72956563924043 0 2.34873395985377 1.69447276046313 0 1.72067597946478 0 0 0 1.51599082110244 0 0 5.42821954736517 2.49854688799794
1.95660066678676 1.76359484967764 5.89225411804947 0 0 0 1.53088113316964 1.74844153010544 0 1.53477480568876 0 0 0 2.41422312243342 3.32264517076591 2.86408397515463 0 1.81124286198954 0 0 0 0 0 0 0 0 0 0 0 2.39465476062397 0 0 2.63385972701759 0 2.9166367801266 0 0 0 0 0 0 1.96544145628055 0 0 0 0
6.08158211033072 2.80390042285459 0 0 0 5.54887284816282 4.15528044395922 2.3146508669667 3.11984006902081 4.25405119635485 9.12167518059268 0 0 3.18486162097402 2.1433026990897 3.28793875334221 0 3.65263480674036 0 0 2.00471531423302 8.51369258936318 0 0 0 0 0 2.17828417575518 4.46759365519143 0 0 3.03264625964291 3.61076039096336 0 8.11905670375871 1.52138118802132 0 0 0 0 2.35018611273385 1.90434644326399 0 1.62666937370472 2.28266170955578 3.18389431755828
3.75531793356886 3.96971674481121 0 0 0 1.97890170102002 0 0 1.51701143670479 0 1.76390050731359 0 0 0 1.74186068842369 0 0 5.4461717094853 0 2.00471531423302 0 0 0 0 0 0 0 0 1.69320987780995 0 0 3.16244260687963 1.88551803274054 0 0 0 0 2.49453891799965 0 0 0 0 0 0 2.91832580826416 0
4.23007867924571 2.18471554223232 0 0 0 4.37240062471327 6.34324378625079 2.12920939500004 4.89207697821917 4.77280686740548 5.32470546727719 0 1.5649084350885 2.47368169398043 1.95132654750575 4.73807862011872 0 2.80094268556174 0 8.51369258936318 0 0 0 0 0 0 0 1.87827318895903 9.96878241144886 0 0 0 2.6468939223128 0 4.53500242593383 0 0 0 0 0 1.77694001898299 0 0 2.29913002845146 3.38855128291888 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.95075078852468 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 1.7652142505276 1.93560718019081 0 0 2.78612350718321 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.70934664345758 0 0 0 0
1.62965131050071 2.54065368648335 2.93557779528309 0 0 0 0 1.64335821746264 0 0 0 0 0 2.17308087529958 6.76397035086461 0 0 1.57515767907267 0 0 0 0 0 0 0 0 0 2.62572316360456 0 0 0 0 0 0 0 6.99226326414859 0 2.34794860515595 0 0 0 1.77550014101276 0 2.09211900350087 2.37015704445911 0
0 0 0 0 0 0 0 0 0 0 0 0 0 2.23416300646511 0 0 0 0 0 0 0 0 0 0 0 0 7.08929192697161 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.01627360712794 0 0 0 0
0 1.54541234647004 0 0 0 0 0 0 0 0 2.13753707025591 0 0 3.01263483333814 0 0 0 0 0 0 0 0 0 0 0 7.08929192697161 0 0 0 0 0 0 0 0 1.830291726983 0 0 0 0 0 2.25093031256073 4.83828946321424 0 0 0 0
1.74048838235878 2.00555918074309 2.79844575732725 0 2.59135226236369 0 0 1.97773690846641 0 1.618410363327 2.62953791644173 0 0 2.61188158202717 1.84163821698146 1.91060958172436 0 1.50405810044701 0 2.17828417575518 0 1.87827318895903 0 0 2.62572316360456 0 0 0 1.82915767772828 1.62264708749417 0 0 0 0 1.90290606479235 0 0 0 0 0 0 1.57378586401175 0 0 1.71541188848137 0
4.38704094749901 3.53384308888822 0 0 0 2.19154931352019 6.54902758042434 2.55032241275507 5.75689707148647 2.63518819124654 4.09265569811472 0 0 3.10940351969397 1.68213426375578 2.744119974615 0 3.73488846455976 0 4.46759365519143 1.69320987780995 9.96878241144886 0 0 0 0 0 1.82915767772828 0 0 0 0 1.6578214844969 0 3.55032712960372 0 0 0 0 0 1.81624801505739 1.82988511525756 0 0 2.67188591125115 0
0 0 2.27456054072495 0 0 0 0 0 0 0 1.72212923139037 0 0 0 0 0 0 0 2.39465476062397 0 0 0 0 0 0 0 0 1.62264708749417 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1.64765173198617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.95075078852468 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.20299046068262 0 0 0 0 0 0 0 0
1.95150105543262 0 0 0 0 2.3574446736444 0 1.52840337885208 0 0 0 0 0 1.90375298224437 4.41985904651352 1.51265664747199 0 2.54391219679237 0 3.03264625964291 3.16244260687963 0 0 0 0 0 0 0 0 0 0 0 4.82720061036211 0 2.58586254710668 3.00419810388866 0 0 9.21351293202677 0 0 0 0 0 2.35646109581023 0
1.74360320672758 0 0 0 0 2.09316858435982 0 0 0 0 2.23319337400849 0 0 2.04619522138199 0 0 0 1.72956563924043 2.63385972701759 3.61076039096336 1.88551803274054 2.6468939223128 0 0 0 0 0 0 1.6578214844969 0 0 4.82720061036211 0 2.87189092476868 0 0 0 0 3.61092562034831 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87189092476868 0 0 0 0 0 0 0 0 0 0 0 0 0
2.34234072504991 1.53137214654381 0 0 0 2.45814105829881 1.97181737223165 1.5934838918592 1.62484326851876 1.55800131087543 3.69115645117846 0 0 3.43251718550166 0 1.58656517107535 0 2.34873395985377 2.9166367801266 8.11905670375871 0 4.53500242593383 0 0 0 0 1.830291726983 1.90290606479235 3.55032712960372 0 0 2.58586254710668 0 0 0 0 0 0 2.23502066782078 1.68962673208336 0 3.09637673063653 0 0 1.69301820545261 1.81436025304704
2.36512327071283 2.6605377398104 1.51569103928653 0 0 0 1.59306649924913 1.62736697628315 1.75296866235521 0 0 0 0 2.10989335644285 7.89276859709155 2.0810904462495 0 1.69447276046313 0 1.52138118802132 0 0 0 0 6.99226326414859 0 0 0 0 0 0 3.00419810388866 0 0 0 0 0 1.66888812822245 0 0 0 0 0 2.38827719604236 3.14227522414821 0
2.49337172743722 2.46031690950943 1.79175843448409 0 1.86848956061492 2.23113944581257 1.88498257948634 2.13826458291618 0 2.72572796334265 0 0 0 3.82020927471106 2.37002302422597 3.37405282121567 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.75509289048773 0 0 3.23127412048976 0
1.59732523182093 2.29934101756857 1.74898136556221 0 0 0 0 0 0 0 0 0 0 0 2.02664678876454 0 0 1.72067597946478 0 0 2.49453891799965 0 0 0 2.34794860515595 0 0 0 0 0 2.20299046068262 0 0 0 0 1.66888812822245 0 0 0 0 0 0 0 0 0 1.50813223819226
1.84112314689516 1.55616321188265 2.0083279272589 0 0 1.57891537656159 0 1.54981696878661 0 0 0 0 0 0 4.36101835468885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.21351293202677 3.61092562034831 0 2.23502066782078 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.68962673208336 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 2.5966544867883 0 0 2.20227963045908 0 0 0 0 0 2.35018611273385 0 1.77694001898299 0 0 0 0 2.25093031256073 0 1.81624801505739 0 0 0 0 0 0 0 0 0 0 0 0 1.76983041933034 0 0 0 0
1.66680496170128 2.04875693624988 0 0 0 0 0 1.59137462173788 0 1.5408481740844 2.74550380292376 0 0 4.0205480199267 1.61836365097397 1.51533347462732 0 1.51599082110244 1.96544145628055 1.90434644326399 0 0 0 1.70934664345758 1.77550014101276 3.01627360712794 4.83828946321424 1.57378586401175 1.82988511525756 0 0 0 0 0 3.09637673063653 0 1.75509289048773 0 0 0 1.76983041933034 0 0 0 1.6827996724786 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.08694587389334 1.53383023209894 0 0 0 1.87581196807157 0 0 0 6.0518663646662 0 0 0 0 2.31620370046542 2.27056555060939 0 0 0 1.62666937370472 0 2.29913002845146 0 0 2.09211900350087 0 0 0 0 0 0 0 0 0 0 2.38827719604236 0 0 0 0 0 0 0 0 1.93400005319846 0
3.25805530520821 4.83514904189175 0 0 0 2.21934071098366 4.77090179896964 1.59824161891677 1.98133553482411 2.80824249833483 3.26898873749818 0 0 3.49854256636158 3.37601107812943 7.89512760496873 0 5.42821954736517 0 2.28266170955578 2.91832580826416 3.38855128291888 0 0 2.37015704445911 0 0 1.71541188848137 2.67188591125115 0 0 2.35646109581023 0 0 1.69301820545261 3.14227522414821 3.23127412048976 0 0 0 0 1.6827996724786 0 1.93400005319846 0 0
1.52238449550799 2.06245066114569 0 0 0 0 1.76115709191891 0 0 0 0 0 0 0 1.77099912849816 0 0 2.49854688799794 0 3.18389431755828 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.81436025304704 0 0 1.50813223819226 0 0 0 0 0 0 0 0
