0 5.81232413733699 0 0 0 7.35290836873933 6.76602534486109 1.767164465304 2.73252140966551 7.13086657550183 6.43600210087978 0 0 2.54814818632262 1.89290242918847 2.4723904860017 0 4.1734459229131 0 6.96197403740342 3.7995564080448 5.80240198648976 0 0 0 0 0 0 4.16233994222034 0 0 1.58916282253205 0 0 1.6058031418119 2.14033692986336 1.96034539588248 0 0 0 0 0 0 1.75788806393316 2.85978086242649 0
5.81232413733699 0 1.75057520838061 0 0 4.45205439894814 8.16893145157019 2.00306549563926 3.04120972218515 4.38083847536876 10.5305634178412 0 0 3.70478893237055 2.43929697090137 2.05266488743926 0 5.37670212552563 0 3.06044108127353 4.12964183784426 3.17375278928165 0 0 2.24758477029171 0 0 2.07634073090174 4.06624499589996 0 0 1.81925816988913 0 0 0 2.59586884693746 1.98083207329122 2.17771199310741 0 0 0 2.01028984787411 0 0 5.045890243517 1.67692890868761
0 1.75057520838061 0 0 0 0 0 0 0 0 1.80667018381199 0 0 0 2.31256402900669 0 0 0 4.28092870930819 0 0 0 0 0 3.8644223964699 0 0 2.70264671480034 0 0 0 0 0 0 0 1.83265364987592 1.60481856378722 2.68495748154079 0 0 0 0 0 0 0 0
0 0 0 0 0 2.1138080373372 0 0 0 0 0 0 0 0 0 0 0 0 0 1.71027021458683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1.63561204941126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.59607687512769 0 0 0 0 0 0 0 0 1.74040453361698 0 0 0 0 0 0 0 0 0
7.35290836873933 4.45205439894814 0 2.1138080373372 0 0 3.88584215977477 0 1.51836032308324 7.20147181277045 4.85889984197677 0 0 3.47432322765349 1.75043197515055 2.66299881133539 0 3.53523746282529 0 6.47093183349974 2.07070623255662 6.02808847544151 0 0 0 0 0 0 2.36421446644273 0 0 2.26935780237036 1.77062756839857 0 2.06054149403404 0 1.96126811246067 0 0 0 0 0 0 1.65728274998638 2.1648298792984 0
6.76602534486109 8.16893145157019 0 0 0 3.88584215977477 0 0 5.04633176045507 3.07627598000155 2.75788727498561 0 0 0 0 2.82282109891939 0 3.92873226349217 0 5.38082297196975 0 12.9201507198868 0 0 0 0 0 0 7.8652696489093 0 0 0 0 0 0 1.60535828845856 0 0 0 0 0 0 0 0 5.96894690268453 0
1.767164465304 2.00306549563926 0 0 0 0 0 0 1.586653619979 1.70074214873876 2.4928446395215 0 0 1.99302025263669 1.54800256714328 0 0 0 0 1.91552540811541 0 1.87098410315829 0 0 1.60613823808472 0 0 1.7384455398979 2.0943396799017 0 0 0 0 0 0 1.75362681643642 1.82946289563319 0 0 0 0 0 0 0 0 0
2.73252140966551 3.04120972218515 0 0 0 1.51836032308324 5.04633176045507 1.586653619979 0 1.85500184721718 0 0 0 1.57158636795495 0 1.97010474793869 0 1.81407777519034 0 2.28216672819179 0 9.44059788883079 0 0 0 0 0 0 9.25844969308543 0 0 0 0 0 0 1.95299226951605 0 0 0 0 0 0 0 0 2.1647829374114 0
7.13086657550183 4.38083847536876 0 0 0 7.20147181277045 3.07627598000155 1.70074214873876 1.85500184721718 0 8.02603472789332 0 0 3.80469096978991 2.03028901255517 3.10248935905727 0 1.93439888010148 0 3.4331644905982 0 5.49900829164547 0 1.56766749772642 0 0 0 1.62033921042431 2.49974378453777 0 0 0 0 0 1.61748838573242 1.65050716746047 2.17973015812191 0 0 0 0 0 0 6.04123591800406 3.11429546522482 0
