0 4.90853716885619 0 0 0 4.21596543868073 6.5794896314128 0 1.90815203309737 6.91529996068944 3.18380218082787 0 0 2.25795421644199 0 0 0 3.4509070201132 0 13.1857065022543 2.81822385992542 6.49847006215538 0 0 0 0 0 0 3.47752838577481 0 0 0 0 0 1.80780235940124 1.85245246196026 0 0 0 0 0 0 0 0 1.98781013400511 0
4.90853716885619 0 0 0 0 4.22488698498518 9.51842291050362 0 2.03259269487706 4.46153551097106 8.28683950673105 0 0 3.87233463089213 0 0 0 3.12869784090918 0 1.72176104577338 2.77420634776735 0 0 0 1.60528262627898 0 0 0 2.07247491018639 0 0 0 0 0 0 1.767570045687 0 0 0 0 0 0 0 0 3.85994001599201 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2.54109943899418 0 0 0 0 0 0 0 0 0 0 0 0 0 3.02766891258901 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.21596543868073 4.22488698498518 0 2.54109943899418 0 0 2.30497432806436 1.62843545633478 0 4.81088165519146 0 0 0 2.14953660849765 0 0 0 0 0 4.16295076632846 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.5794896314128 9.51842291050362 0 0 0 2.30497432806436 0 0 3.57363409130586 2.87589643324104 0 0 0 0 0 0 0 0 0 3.8700861912522 0 13.2949411284337 0 0 0 0 0 0 4.42363145744921 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.47114091502971 0
0 0 0 0 0 1.62843545633478 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.90815203309737 2.03259269487706 0 0 0 0 3.57363409130586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.11377827778492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.53955049072335 0
6.91529996068944 4.46153551097106 0 0 0 4.81088165519146 2.87589643324104 0 0 0 4.09281382975526 0 0 2.62968981498605 0 1.79488204475251 0 0 0 1.5276430775662 0 4.64133165239809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.13555523613636 2.7807666880065 0
