0 6.11211125707228 0 0 0 6.17967031540643 5.70851410421582 2.0528430153369 3.07311710670062 7.53993331697081 6.23920434387849 0 0 2.46270930216249 2.46636734944554 2.4450857285288 0 3.78656296135527 1.5447016730065 5.39290703946647 3.57634364767294 4.11453481944428 0 0 1.70152052658906 0 0 1.57455532153672 3.95041662286048 0 0 1.5842007898113 0 0 2.0284481471699 2.59294219602781 2.34929052807192 1.71367523794828 1.6061500103189 0 0 0 0 1.77532217478362 3.09074644918085 0
6.11211125707228 0 1.73764718477849 0 0 3.1333013814544 6.2176928678273 2.21531868550454 2.89592605405916 3.8843850138686 7.38655707354565 0 0 2.86979545302282 2.34872539940601 1.76921196641623 0 4.62599833221446 1.58609954506734 2.78313874696455 3.73894159847037 2.39795818718687 0 0 2.30235957066111 0 0 1.55743718701421 3.90800005165475 0 1.69730948286383 0 0 0 0 2.48576533157843 2.08399061292101 2.24199103749469 0 0 0 1.82867961273856 0 0 4.10328159159005 1.84905307671475
0 1.73764718477849 0 0 1.63481766612963 0 0 0 0 1.65833025081445 1.91622933729513 0 0 1.82489319737711 2.43190447485071 0 0 0 5.45154475257687 0 0 0 0 0 3.9721071593328 0 0 2.75574518988239 0 2.07730332337066 1.5329501915447 0 0 0 0 2.01953175252328 1.98757452500782 2.9366876194945 2.05576227909877 0 0 1.50101269482039 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1.63481766612963 0 0 0 0 0 0 0 1.63387397565272 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.31943986380725 0 0 0 0 0 0 0 0 1.50668466748976 0 0 0 0 0 0 0 0 0
6.17967031540643 3.1333013814544 0 0 0 0 3.26538225846319 0 1.70725701102293 5.85161977953544 4.13806714857589 0 0 2.91586300826026 1.89095578570359 2.09173466667278 0 3.05667236688673 0 5.80468310023082 1.93338168218567 4.91202988588189 0 0 0 0 0 0 2.15782912175814 0 0 2.14555383822515 2.00859672923168 0 2.60462518148537 0 2.13394892175289 0 1.76254577569016 0 0 0 0 1.63515677646617 2.04566885576838 0
5.70851410421582 6.2176928678273 0 0 0 3.26538225846319 0 1.513669099966 4.3041418371897 2.98102983930414 2.52285155958548 0 0 0 1.55548506273368 2.50382231101933 0 3.20681727143903 0 4.37263166055597 0 7.80459216529547 0 0 0 0 0 0 6.77021010981995 0 0 0 0 0 1.74848311485748 1.84977365299836 1.69516029248186 0 0 0 0 0 0 0 4.56941064174446 0
2.0528430153369 2.21531868550454 0 0 0 0 1.513669099966 0 2.01222790946479 1.85513752858656 2.52414284500444 0 0 2.09867304668237 1.88977181026474 1.67621281029993 0 1.65376475644284 1.72616530581264 2.05950923851722 0 2.00640997826467 0 0 1.83054773447408 0 0 1.84754464319359 2.2578660908177 0 0 0 0 0 1.79987568881269 2.12399312322784 2.01823223216438 1.67165500084185 0 0 0 1.70215515678841 0 0 1.71288452802554 1.62133269141132
3.07311710670062 2.89592605405916 0 0 0 1.70725701102293 4.3041418371897 2.01222790946479 0 2.11111144919339 2.63977268844407 0 0 1.79483397700897 1.6274475225218 1.78131185827738 0 1.97168883855774 0 3.3768428732138 1.53426151978342 6.23767883927273 0 0 0 0 0 0 6.14713584312065 0 0 0 0 0 1.65893218043037 2.35732009065465 0 0 0 0 0 0 0 0 2.15793926271919 0
7.53993331697081 3.8843850138686 1.65833025081445 0 0 5.85161977953544 2.98102983930414 1.85513752858656 2.11111144919339 0 6.78903189448995 0 1.70711494833082 3.66204116706504 2.00192298748599 2.87524590277767 0 1.83370529020361 0 4.14658197353716 0 4.72008036226817 0 1.60806814348648 1.6416275597282 0 0 1.63389372879318 2.44721695080881 0 0 0 1.76986764807155 0 2.0517938876434 1.87991292161733 2.53884185959199 0 0 0 0 0 0 6.70928106737916 2.56699627738741 0
