0 6.73021012608364 0 0 0 6.38607859466737 5.84611273085002 2.01080495802833 3.10117326002174 7.27653153528393 6.95498685071731 0 0 2.585829390818 2.12279128496679 2.4693973306286 0 3.85760159929752 1.63774330283912 5.32204138384018 3.62301897322765 3.91173472631736 0 0 0 0 0 1.64857719828446 3.880191283963 0 0 1.66464334928388 1.58037746659405 0 1.94567926956379 2.131435932236 2.06348674255022 1.56824513975481 1.61377361644094 0 0 1.54044412371558 0 1.71995169174475 2.82772736206305 0
6.73021012608364 0 1.62993944988094 0 0 3.43367794268266 6.25347113661864 2.10001686370256 2.88478902359052 4.22454421450148 7.38582815993381 0 0 3.38422838832747 2.36933616243859 1.83314064759331 0 4.36707993395834 1.52596906907447 2.61392524978923 3.57433055722801 2.17308631658923 0 0 2.18918553712202 0 0 1.76658828969646 3.55147405665479 0 1.64849733846258 0 0 0 0 2.29703261797494 1.86202482678857 1.92320466572948 0 0 0 1.92809924447309 0 0 4.48184127812642 1.69860224998667
0 1.62993944988094 0 0 1.75648844460174 0 0 0 0 0 1.90923737839472 0 0 1.56082917752933 1.84981218510758 0 0 0 5.23528075280312 0 0 0 0 0 2.94152061770294 0 0 2.36239861329178 0 1.55192939174037 0 0 0 0 0 0 0 1.59398837208285 1.9227148603139 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1.75648844460174 0 0 0 0 0 0 1.51057790088078 1.50666242499694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.71477880773015 0 0 0 0 0 0 0 0 1.52264031535058 0 0 0 0 0 0 0 0 0
6.38607859466737 3.43367794268266 0 0 0 0 3.22213477102353 0 1.60768537396042 5.77385208477312 3.81171969250319 0 0 3.17582522285397 1.66170208847594 1.95540292652827 0 2.96601625268181 0 4.60273208823005 1.99789656541035 3.60076887682215 0 0 0 0 0 0 1.99893817803226 0 0 2.13186472485901 1.78453549883211 0 2.1475611274496 0 2.03794900998298 0 0 0 0 0 0 1.60175830019329 2.108369230967 0
5.84611273085002 6.25347113661864 0 0 0 3.22213477102353 0 1.5778977369923 4.29457659090827 3.02087304865554 2.6229817545977 0 0 1.50164487885438 0 2.60488020837997 0 3.00489000296379 0 3.9849414651839 0 6.25204873288257 0 0 0 0 0 0 5.99959776065612 0 0 0 0 0 1.687377283571 1.88351917476774 0 0 0 0 0 0 0 0 5.26091322562572 1.77961844121393
2.01080495802833 2.10001686370256 0 0 0 0 1.5778977369923 0 1.70897694495545 1.709374050124 2.58599275989767 0 0 1.98434564215295 1.50427854711847 1.52407963760597 0 1.63746153238798 1.94893186008366 1.96803910656265 0 1.94131848280995 0 0 0 0 0 1.77632227713122 2.21285455650827 0 0 1.50964831431254 0 0 1.57050076049835 0 2.1371786665303 0 0 0 0 0 0 0 0 0
3.10117326002174 2.88478902359052 0 0 0 1.60768537396042 4.29457659090827 1.70897694495545 0 1.70520245378267 2.25987019335109 0 0 1.74697400567636 0 1.7157071705604 0 2.03787718878783 0 3.05030826092847 1.64063183669975 5.07957514110361 0 0 0 0 0 0 5.31360148357326 0 0 0 0 0 0 1.9916849788484 0 0 0 0 0 0 0 0 1.9348938596607 2.63372719221514
7.27653153528393 4.22454421450148 0 0 1.51057790088078 5.77385208477312 3.02087304865554 1.709374050124 1.70520245378267 0 6.64861190266179 0 0 3.81838184503516 1.62591761877214 2.4255086325387 0 1.83587051406202 0 3.47280530685285 0 3.68836409996218 0 1.65533526635791 0 0 0 0 2.3281265915301 0 0 0 0 0 0 0 2.15825013155488 0 0 0 0 0 0 5.14196125260145 2.75820068040831 0
6.95498685071731 7.38582815993381 1.90923737839472 0 1.50666242499694 3.81171969250319 2.6229817545977 2.58599275989767 2.25987019335109 6.64861190266179 0 0 1.57970891174728 5.38676265651323 2.38446290325668 2.43561734025098 0 3.4594061070516 0 8.35504264604573 1.55090769933916 4.46203907709934 0 0 0 0 2.00020672245856 0 3.78368229125809 1.56253368508858 0 0 2.29101453786645 0 3.36776617992228 0 0 0 0 0 2.17795557322525 2.19958846238949 0 0 2.63984537020591 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1.57970891174728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.585829390818 3.38422838832747 1.56082917752933 0 0 3.17582522285397 1.50164487885438 1.98434564215295 1.74697400567636 3.81838184503516 5.38676265651323 0 0 0 2.34536165469486 1.95572456936076 0 2.58440526527199 0 2.84030585245657 0 2.33054317656299 0 3.09896833118968 1.66951279148854 1.775677353569 2.68752290900636 2.37717358674687 3.36841007467528 0 0 1.77860450061635 1.95711835012347 0 3.03599567818586 1.96934306694062 3.78495117570072 0 0 0 1.87205103849067 3.65987744145206 0 0 2.85534570304953 0
2.12279128496679 2.36933616243859 1.84981218510758 0 0 1.66170208847594 0 1.50427854711847 0 1.62591761877214 2.38446290325668 0 0 2.34536165469486 0 1.88364632924269 0 1.94444933368849 2.85542390817173 1.94206601043347 1.82269375593879 2.04978514458633 0 0 6.59202256525963 0 0 1.7181659350213 1.55161659881444 0 0 3.92284599980273 0 0 0 6.34336500601863 2.05835533434711 2.05789174585041 4.6386909917454 0 0 1.58061196042602 0 1.88680058296619 2.3334511392905 1.654213932316
2.4693973306286 1.83314064759331 0 0 0 1.95540292652827 2.60488020837997 1.52407963760597 1.7157071705604 2.4255086325387 2.43561734025098 0 0 1.95572456936076 1.88364632924269 0 0 1.98815274960829 2.51297821803654 2.70363623438937 0 4.050758458916 0 0 0 0 0 1.76898718112554 2.38321124401688 0 0 0 0 0 0 1.60174623403385 0 0 0 0 0 0 0 1.8190754486828 7.13603949391212 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.85760159929752 4.36707993395834 0 0 0 2.96601625268181 3.00489000296379 1.63746153238798 2.03787718878783 1.83587051406202 3.4594061070516 0 0 2.58440526527199 1.94444933368849 1.98815274960829 0 0 0 3.5346625920492 5.75330540146882 2.44280915042374 1.58543392778722 0 0 0 0 1.61857559818145 3.01409967784569 0 1.94137342467038 2.5327778736281 1.76090986289849 0 2.0260527646667 1.58680971018234 0 1.83259261876654 0 0 0 0 0 0 4.74334065573871 2.27601015707937
