0 4.90790316321457 0 0 0 3.83023277832141 4.46796314547931 0 2.47381566247341 6.02455895680523 3.33605160403016 0 0 1.73395167025831 0 1.58757757216618 0 2.80986122867117 0 4.08317544847472 3.18646144571217 2.6995250542453 0 0 0 0 0 0 2.84855123812704 0 0 0 0 0 0 1.67578280160847 0 0 0 0 0 0 0 0 2.04649115178892 0
4.90790316321457 0 0 0 0 2.6291641725437 6.84815519395667 0 2.34492242615955 3.84976708883696 5.17131836892434 0 0 2.28859514615385 0 0 0 3.21598810600712 0 2.03473675224612 2.92334360246409 1.96160893456893 0 0 0 0 0 0 2.85262429207563 0 0 0 0 0 0 1.54540962309415 0 0 0 0 0 0 0 0 3.53469033748447 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.03782629720071 0 0 0 0 0 0 0 0 0 0 0 0 0 1.50635669766155 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.70225734423858 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.83023277832141 2.6291641725437 0 0 0 0 2.30316987636507 0 0 3.53211342268957 1.70623239653678 0 0 1.96122856193298 0 0 0 2.74175562226818 0 3.05108281566723 1.8662254943649 2.68729174980753 0 0 0 0 0 0 0 0 0 1.62679281647327 1.64763796463423 0 1.70414737872885 0 1.52545403230419 0 0 0 0 0 0 0 0 0
4.46796314547931 6.84815519395667 0 0 0 2.30316987636507 0 0 3.85371126675692 2.48140903020637 1.82237749624557 0 0 0 0 1.73000279924899 0 2.22165011905345 0 3.29900414949526 0 6.04211987841925 0 0 0 0 0 0 5.01089360626233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.69363130923772 0
0 0 0 0 0 0 0 0 1.84748901496809 0 1.81912090172878 0 0 1.64816432252423 1.61848659445689 1.53060960371856 0 1.5719002836124 0 1.9239617892347 0 2.10191024819083 0 0 0 0 0 0 2.10179842139289 0 0 1.82662052470406 0 0 1.53531727219055 0 0 0 0 0 0 0 0 0 0 0
2.47381566247341 2.34492242615955 0 0 0 0 3.85371126675692 1.84748901496809 0 1.78890010110281 2.11867636354769 0 0 1.62689579751594 0 1.56133949560161 0 1.70079275081687 0 2.25524103625869 0 4.68604153675873 0 0 0 0 0 0 4.72134517203023 0 0 0 0 0 1.54139435025271 0 0 0 0 0 0 0 0 0 1.87247299568675 0
6.02455895680523 3.84976708883696 0 0 0 3.53211342268957 2.48140903020637 0 1.78890010110281 0 4.19683747862949 0 0 2.64783219517752 0 1.85335370200708 0 0 0 2.45518744314495 0 3.19217373528644 0 0 0 0 0 0 1.94532457585308 0 0 0 0 0 0 0 1.60456629378046 0 0 0 0 0 0 6.49943266743678 2.64009280984541 0
