0 0 0 1.53941665830959 0 0 0 0 0 0 0 0 0 0 2.30047923774571 0 0 0 0 0 0 0 0 0 0 2.4371584183813 0 2.54994130579229 0 2.44857512375166 0 1.61321529587119 1.54590879651561 0 0 0 2.82952427999685 0 3.70136690656551 2.50726592273932 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50699197111402 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.75359169637802 0 0 1.5337647006272 1.62682555820694 0 0 2.91351888812664 0 0 0 0 0 0 0 0 0 0 0 2.04210843778334 0 0 2.49725876507257 1.66961006400373 0 2.53572576856389 1.91920045607493 2.53594251645406 0 0 2.10962876339512 0 0 0 0 1.58916409358914 0 0 0 0 0 0 0 0 4.52004693683751 0 1.98576775396279 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.42171808623887 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.70170240733018 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.53941665830959 0 0 0 0 0 0 0 0 0 3.10031691402719 0 0 0 13.6638008049248 0 0 0 0 0 3.49079021510946 0 0 0 0 2.72769280716551 0 4.83648692838314 4.81945089887857 4.9316512074014 0 1.61516947106199 2.84627781820793 0 0 0 0 2.90644852794631 1.71211983926308 3.05885042190609 1.68149478617647 0 0 0 0 0 0 0 0 0 0 0 1.8980959686912 0 0 0 0 3.92712640282466 0 0 2.6256253629481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.16252105195738 0 2.42864957911698 2.3626409237244 0 2.40868757402994 2.57736090173421 0 1.50565897541232 4.22129522953964 1.54590661416216 0 2.02917537294671 0 4.3407371785354 0 3.8410323101787 4.34220009198369 0 0 0 0 0 0 6.43084085033548 2.85488072170862 2.01256866599117 1.9766960054041 3.27784203956076 0 4.87551067097127 4.16666911174928 0 0 0 7.47912883604368 0 0 0 0 1.91441381602684 0 0 2.31605154274635 5.47451230268975 0 2.07603447068144 3.44353133082278 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.92207810393271 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10.0494876853841 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.70007946022391 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
