0 0 0 2.40078094262533 0 0 0 0 0 0 0 0 0 0 3.20552875832451 0 0 0 0 0 0 0 0 0 0 2.64677618001289 0 2.92844500424438 0 0 0 1.61133004877799 1.78844084178381 0 0 0 0 1.6061184302525 2.52901655739332 2.41645439579903 2.12183548478668 0 2.4676725467558 1.93968621095691 0 0 0 0 0 0 0 0 2.20039013466735 1.96827590519062 0 0 0 2.02234577804248 0 0 2.02371905547975 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.19715713371774 1.60360588724421 1.79629255301703 1.94993108438552 1.60885189127125 1.76674813179426 0 2.96912564956866 2.48544799223349 2.80713277373613 2.77173867174477 0 1.95698584434263 0 0 0 2.23557850192144 1.93413395701085 0 2.15045376555293 0 1.75821060009179 5.37295124126261 2.0623066118409 0 2.5475143393419 1.96488854976608 2.85221271393059 0 0 2.35829451710003 0 0 0 0 1.88921416917023 0 0 0 0 1.6911990328623 0 0 0 3.93570497509399 0 2.07380428876088 2.84850437246078 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.53217962310099 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.40078094262533 0 0 0 0 0 0 0 0 0 3.61218688582265 0 0 0 11.0850921990882 0 0 0 0 0 0 0 0 0 0 2.60356805587375 0 3.77542152065663 4.11302651258064 0 0 1.66391672689276 2.26580087656334 0 0 0 0 2.81698027422745 1.63699455195066 2.10845493284825 1.70046097410415 0 1.56633510441589 0 0 0 0 0 0 0 0 0 1.70402564127732 1.66876696454006 0 0 0 2.54104317600013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.32905154485622 2.01723072483891 0 2.22308874550974 2.37618702599606 0 2.30201100721532 3.16977548112042 0 0 3.49789223394373 0 0 1.83812412481994 0 0 0 4.27754523431943 4.52706724149661 0 0 0 0 2.03341469550173 0 0 2.24501981870045 1.78874821349096 2.08541353517753 6.17796485378578 0 6.52549221501648 0 0 0 0 7.41557412131469 0 0 0 0 1.54091216673914 0 0 5.06407825883 4.77821959178276 3.74000874485007 2.54485945072475 2.93977487937175 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.74271230121266 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.96449892607372 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.95677677058728 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 3.61218688582265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.32552264947168 0 0 0 1.65351631892072 0 0 0 0 0 0 1.77158129867011 1.57191331005542 0 0 1.72892737347785 0 0 0 0 0 0 0 0 0 1.58321061919549 0 0 0 3.18058734972537 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.83405600630167 0 1.94073368896937 0 0 0 0 0 0 2.44971475612036 0 0 1.84088010743099 0 0 0 0 0 0 1.60279108425071 0 0 1.90167892768923 0 0 2.11992018153289 0 0 0 0 3.91517765989173 0 0 0 0 2.3595393668683 0 0 0 0 1.58263315078768 0 0 0 2.10917635110301 0 0 1.79793511125002 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.83451294416643 0 0 0 0 0 0 0 0 0 2.28281482980392 1.97131872949955 0 0 0 0 0 0 0 0 0 2.39377997313139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.33675565411708 2.06934955605299 0 2.13606601818447 1.72456078081547 0 2.58502692566466 0 0 0 0 0 2.65989798564279 0 0 0 0 0 0 2.45168046754084 0 0 0 0 0 10.0746468520819 2.24028684256289 0 0 0 0 0 0 0 0 0 0 0 1.84506940928894 0 2.48342311235656 0 0 0 3.48425359026745 0 0 2.28999327960744 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.14014157795494 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.20552875832451 0 0 11.0850921990882 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.16770360436015 0 1.91996695205458 2.23390424088392 3.40290390725457 0 3.59138918058939 0 0 0 2.31060941058356 2.46420039579699 0 0 0 0 2.72074564130745 2.44889051998561 3.15932031794559 0 0 2.80834848793552 0 0 0 0 0 0 0 0 0 2.38624232342782 3.01223908759363 0 1.63233227814034 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.2034017847626 1.61578335971757 3.12275797271003 2.43775288345441 2.05642467047977 2.78352476653234 3.29597759553628 0 0 4.643874590389 0 0 3.19917154313503 0 0 0 0 0 0 3.19444062127598 0 2.1287958798189 2.67625540101381 1.96566897934761 0 2.87943992696847 1.75006374301858 0 0 0 12.2998579257445 0 0 0 0 7.69457749928299 0 0 1.58397158499943 0 1.94217265411867 0 0 0 3.29696935120084 0 0 3.59991336733018 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.45692698695276 0 0 0 0 0 2.27838658167116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.5778848046769 1.92953005197288 0 2.30260506888657 0 0 0 0 0 0 0 0 3.85296795917809 0 0 0 0 0 0 13.0795953705398 0 0 0 3.11465762596398 0 0 3.20189533214228 0 0 0 0 0 0 0 0 0 0 0 0 0 1.87668599162385 0 0 0 0 0 0 7.40659844905753 0 0 0 0 0
