0 4.26302484504348 0 0 0 3.67718285790749 4.02588870062296 0 2.19020901466894 5.89353794352303 3.11447543930611 0 0 1.57856411290922 0 0 0 2.71157623880097 0 3.94163863347746 3.34344191982353 2.41190704756527 0 0 0 0 0 0 2.46379919225045 0 0 0 0 0 0 1.65881894898677 0 0 0 0 0 0 0 0 1.81855995513621 0
4.26302484504348 0 0 0 0 2.39168947478582 6.74307056150951 0 2.41367173784337 3.96993831454127 4.97276779606485 0 0 2.30341560781264 0 0 0 2.89810246182619 0 2.06852674508437 2.70533881877876 1.898599957797 0 0 0 0 0 0 2.55006074496202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.34370680578722 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.51641248688672 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.56498661891834 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.67718285790749 2.39168947478582 0 0 0 0 2.21661599698905 0 0 3.82365018364144 1.65218206886313 0 0 1.9361289755222 0 0 0 2.40488510130749 0 2.84805845381974 1.81997159059109 2.87787932454021 0 0 0 0 0 0 0 0 0 1.64613393900422 1.60047673862081 0 0 0 1.5732125798589 0 0 0 0 0 0 0 1.50605552720221 0
4.02588870062296 6.74307056150951 0 0 0 2.21661599698905 0 0 3.75305626782037 2.58900121013029 1.75297060547273 0 0 0 0 1.54932997167912 0 2.00927084224917 0 2.90503114111145 0 6.14243183601223 0 0 0 0 0 0 5.01335654427455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.98013017204984 0
0 0 0 0 0 0 0 0 1.83606887547238 0 1.67695730465753 0 0 1.6374998700641 0 0 0 0 0 1.80211143686154 0 2.1147654386758 0 0 0 0 0 0 1.98845882305128 0 0 0 0 0 1.64022048310079 0 0 0 0 0 0 0 0 0 0 0
2.19020901466894 2.41367173784337 0 0 0 0 3.75305626782037 1.83606887547238 0 1.9057532422879 1.97489844995865 0 0 0 0 0 0 0 0 2.26988169732969 0 4.59394838935988 0 0 0 0 0 0 4.70999588372815 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.78369094002064 0
5.89353794352303 3.96993831454127 0 0 0 3.82365018364144 2.58900121013029 0 1.9057532422879 0 4.22919324864613 0 0 2.72684145197504 0 1.77981538916462 0 0 0 2.1468508012285 0 3.45181508096387 0 0 0 0 0 0 1.75770826888029 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.88395368406868 2.68598054327051 0
3.11447543930611 4.97276779606485 0 0 0 1.65218206886313 1.75297060547273 1.67695730465753 1.97489844995865 4.22919324864613 0 0 0 3.29182881008255 0 1.61404092269933 0 1.89248494036999 0 5.06386925336585 0 2.96731799600591 0 0 0 0 0 0 2.74579621771695 0 0 0 0 0 2.0612515514603 0 0 0 0 0 0 0 0 0 1.59425958607917 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.36540490242805 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.57856411290922 2.30341560781264 0 0 0 1.9361289755222 0 1.6374998700641 0 2.72684145197504 3.29182881008255 0 0 0 1.7974809924831 1.59515911471986 0 1.63102026175727 0 1.91214602863869 0 2.08761633576927 0 2.07739703337662 0 0 1.65941532911733 0 1.6683239106926 0 0 2.16389226793379 0 0 3.59333340601349 0 2.32253334811657 0 0 0 0 2.33935918048349 0 0 2.10390878791207 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1.7974809924831 0 0 0 1.71050441499285 0 0 2.09401509472299 0 0 0 4.39992238724089 0 0 0 0 0 0 5.32761017944549 1.70748510357301 0 1.74403747644589 5.47870281766404 0 2.01612566923044 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1.54932997167912 0 0 1.77981538916462 1.61404092269933 0 0 1.59515911471986 0 0 0 1.67415170414631 0 1.96431919363135 0 3.87226231665709 0 0 0 0 0 0 1.6652770584096 0 0 1.5281736844941 0 0 0 0 0 0 0 0 0 0 0 0 4.58571551763497 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.71157623880097 2.89810246182619 0 0 0 2.40488510130749 2.00927084224917 0 0 0 1.89248494036999 0 0 1.63102026175727 1.71050441499285 1.67415170414631 0 0 0 2.78080296147652 5.66030462420691 2.13160653303992 0 0 0 0 0 0 1.92232031219015 0 0 2.78473311093272 1.57711655434274 0 1.53431301401637 0 0 0 0 0 0 0 0 0 3.92557895421162 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.94163863347746 2.06852674508437 0 0 0 2.84805845381974 2.90503114111145 1.80211143686154 2.26988169732969 2.1468508012285 5.06386925336585 0 0 1.91214602863869 0 1.96431919363135 0 2.78080296147652 0 0 1.55648494888407 6.89288673100975 0 0 0 0 0 0 3.16967624570958 0 0 0 3.76683239358469 0 9.68598738849408 0 0 0 0 0 0 0 0 0 1.86226863130722 0
3.34344191982353 2.70533881877876 0 0 0 1.81997159059109 0 0 0 0 0 0 0 0 2.09401509472299 0 0 5.66030462420691 0 1.55648494888407 0 0 0 0 0 0 0 0 0 0 1.52163427003832 3.33498479112005 2.00411717184721 0 0 0 0 0 0 0 0 0 0 0 2.13351375420814 0
2.41190704756527 1.898599957797 0 0 0 2.87787932454021 6.14243183601223 2.1147654386758 4.59394838935988 3.45181508096387 2.96731799600591 0 0 2.08761633576927 0 3.87226231665709 0 2.13160653303992 0 6.89288673100975 0 0 0 0 0 0 0 0 9.05602640596338 0 0 0 0 0 3.2649686080331 0 0 0 0 0 0 0 0 0 2.80489502768704 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.84857248221183 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 2.07739703337662 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.85049723362866 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.39992238724089 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.93914889242803 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.43584697180374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
